                           Estimate   Std. Error
Nu_dt                  7.949753e-02 3.262699e-01
Nu_dt                 -1.032456e+00 3.861369e-01
Nu_dt                  6.564424e-01 2.937440e-01
Nu_dt                  1.044067e-01 2.810037e-01
Nu_dt                  3.188549e-01 2.936029e-01
Nu_dt                 -2.084005e-01 2.649954e-01
Nu_dt                  4.488546e-01 2.801812e-01
Nu_dt                  5.826473e-02 4.467952e-01
Nu_dt                 -2.485096e-01 3.999241e-01
Nu_dt                  2.958268e-01 3.685112e-01
Nu_dt                 -9.191217e-01 4.428679e-01
Nu_dt                 -6.234196e-01 4.943285e-01
Nu_dt                  1.833421e-02 6.309128e-01
Nu_dt                  2.736530e-01 6.775066e-01
Nu_dt                  3.498045e-03 6.857076e-01
Nu_dt                  3.945328e-03 6.856191e-01
Nu_dt                  5.690667e-03 6.851508e-01
Nu_dt                  9.203376e-03 6.836001e-01
Nu_dt                  9.358929e-03 6.835123e-01
Nu_dt                  9.702818e-03 6.833127e-01
Nu_dt                  4.882554e-02 6.452375e-01
Nu_dt                  2.839536e-02 6.602440e-01
Nu_dt                 -1.504610e-02 6.903946e-01
Nu_dt                 -3.132637e-02 6.986232e-01
Nu_dt                 -5.781005e-02 7.139461e-01
Nu_dt                 -5.592172e-02 7.128396e-01
Nu_dt                  3.332646e-02 6.937088e-01
Nu_dt                  4.128962e-02 6.955916e-01
Nu_dt                  1.757335e-01 5.490697e-01
Nu_dt                  1.596983e-01 6.839718e-01
Nu_dt                  1.007201e-02 6.872090e-01
Nu_dt                  2.935486e-01 4.053784e-01
Nu_dt                  4.021060e-01 4.120057e-01
Nu_dt                  1.908922e-01 5.200473e-01
Nu_dt                 -1.138741e-01 7.440210e-01
Nu_dt                  3.052044e-02 6.560585e-01
Nu_dt                  1.802021e-01 6.763621e-01
Nu_dt                  1.308023e-01 6.955997e-01
Nu_dt                 -4.870307e-02 6.430069e-01
Nu_dt                 -4.051582e-01 7.506446e-01
Nu_dt                  4.585088e-02 6.966664e-01
Nu_dt                  8.648632e-02 7.011124e-01
Nu_dt                 -1.090684e-01 7.509134e-01
Nu_dt                 -1.240033e-01 7.596370e-01
Nu_dt                  2.031026e-02 6.903037e-01
Nu_dt                  3.548709e-02 6.942961e-01
Nu_dt                 -6.112279e-01 6.904646e-01
Nu_dt                 -6.575662e-01 6.058157e-01
Nu_dt                 -6.500646e-01 6.639045e-01
Nu_dt                 -2.876966e-01 8.109119e-01
Nu_dt                  1.627262e-02 6.892208e-01
Nu_dt                 -1.224878e-02 6.847585e-01
Nu_dt                 -4.668299e-01 7.815486e-01
Nu_dt                 -5.872891e-02 7.205339e-01
Nu_dt                 -6.515771e-02 7.253630e-01
Nu_dt                 -2.828724e-01 8.344639e-01
Nu_dt                 -7.897331e-02 7.482426e-01
Nu_dt                 -1.501608e-01 8.164208e-01
Nu_dt                 -3.458720e-02 7.070907e-01
Nu_dt                 -2.735626e-02 6.981701e-01
Nu_dt                 -5.870594e-03 6.872676e-01
Nu_dt                 -1.447473e-02 6.914128e-01
Nu_dt                 -2.422584e-02 6.979218e-01
Nu_dt                 -1.469271e-02 6.915407e-01
Nu_dt                 -7.727265e-03 6.879884e-01
Nu_dt                 -1.358318e-01 8.109583e-01
Nu_dt                 -1.428709e-01 8.100820e-01
Nu_dt                 -3.487958e-02 7.063902e-01
Nu_dt                 -3.941067e-04 6.859987e-01
Nu_dt                 -8.510651e-04 6.860259e-01
Nu_dt                 -4.422909e-02 7.147994e-01
Nu_dt                 -4.530323e-04 6.860014e-01
Nu_dt                 -1.010904e-03 6.860383e-01
Nu_dt                 -1.476276e-03 6.860819e-01
Nu_dt                 -1.826514e-03 6.861209e-01
Nu_dt                 -5.739173e-03 6.872211e-01
Nu_dt                 -1.994260e-01 7.981060e-01
Nu_dt                 -1.451561e-01 8.107055e-01
Nu_dt                 -2.409736e-04 6.859929e-01
Nu_dt                 -1.063170e-03 6.860427e-01
Nu_dt                 -2.079742e-03 6.861521e-01
Nu_dt                 -1.998769e-03 6.861419e-01
Nu_dt                 -3.275296e-03 6.863275e-01
Nu_dt                 -1.946094e-03 6.861353e-01
Nu_dt                 -2.876483e-01 8.167811e-01
Nu_dt                 -5.582007e-01 8.426986e-01
Nu_dt                 -3.952671e-01 8.733649e-01
Nu_dt                 -6.505459e-02 7.273434e-01
Nu_dt                 -1.461833e-02 6.909484e-01
Nu_dt                 -9.775251e-03 6.877745e-01
Nu_dt                 -1.312776e-02 6.886951e-01
Nu_dt                 -2.596516e-02 6.980404e-01
Nu_dt                 -2.051535e-01 8.301041e-01
Nu_dt                 -1.607555e-01 8.041854e-01
Nu_dt                 -9.351565e-01 5.786452e-01
Nu_dt                 -2.510491e-01 8.419770e-01
Nu_dt                 -1.685490e-02 6.924129e-01
Nu_dt                 -1.694793e-01 8.099826e-01
Nu_dt                 -9.495753e-02 7.556425e-01
Nu_dt                 -5.941386e-02 7.241136e-01
Nu_dt                 -2.275460e-02 6.915286e-01
Nu_dt                 -3.905566e-02 6.959127e-01
Nu_dt                 -3.960987e-02 6.894491e-01
Nu_dt                 -5.015615e-04 6.860073e-01
Nu_dt                 -9.477886e-04 6.860449e-01
Nu_dt                 -1.719989e-03 6.861444e-01
Nu_dt                 -6.000971e-04 6.860141e-01
Nu_dt                 -5.014302e-01 8.487726e-01
Nu_dt                 -6.330073e-02 6.336754e-01
Nu_dt                 -9.627497e-02 5.200732e-01
Nu_dt                 -6.541934e-03 6.874185e-01
Nu_dt                 -1.262228e-01 3.315088e-01
Nu_dt                 -1.222834e-01 3.631724e-01
Nu_dt                 -2.732559e-03 6.863284e-01
Nu_dt                 -8.592297e-02 7.441015e-01
Nu_dt                 -3.454580e-02 6.680121e-01
Nu_dt                 -4.659715e-02 6.512246e-01
Nu_dt                 -1.142909e-02 6.875434e-01
Nu_dt                 -3.191682e-02 7.018094e-01
Nu_dt                 -4.323993e-02 7.101604e-01
Nu_dt                 -6.621109e-02 7.283004e-01
Nu_dt                 -9.571624e-03 6.886194e-01
Nu_dt                 -4.896427e-02 6.496808e-01
Nu_dt                 -7.334335e-03 6.868642e-01
Nu_dt                 -2.356489e-01 8.363355e-01
Nu_dt                 -7.898438e-03 6.879249e-01
Nu_dt                 -2.462813e-02 6.972082e-01
Nu_dt                 -1.937779e-02 6.936036e-01
Nu_dt                 -1.813559e-02 6.818526e-01
Nu_dt                 -5.157580e-03 6.865230e-01
Nu_dt                 -1.677879e-02 6.839674e-01
Nu_dt                 -1.436614e-02 6.908196e-01
Nu_dt                 -1.010661e-02 6.888785e-01
Nu_dt                 -2.657787e-04 6.859951e-01
Nu_dt                 -3.609469e-04 6.859998e-01
Nu_dt                 -3.564109e-03 6.865786e-01
Nu_dt                 -2.073005e-02 6.947543e-01
Nu_dt                 -6.859624e-03 6.874961e-01
Nu_dt                 -9.328778e-04 6.860477e-01
Nu_dt                 -4.035511e-04 6.860023e-01
Nu_dt                 -6.957206e-03 6.877750e-01
Nu_dt                 -9.942294e-04 6.860509e-01
Nu_dt                 -2.274169e-03 6.862438e-01
Nu_dt                 -3.067515e-03 6.864102e-01
Nu_dt                 -5.679815e-03 6.872460e-01
Nu_dt                 -1.543749e-03 6.861293e-01
Nu_dt                 -4.647648e-04 6.860034e-01
Nu_dt                 -5.367524e-03 6.868373e-01
Nu_dt                 -2.654266e-03 6.862603e-01
Nu_dt                 -4.654635e-04 6.860034e-01
Nu_dt                 -5.748339e-03 6.869349e-01
Nu_dt                 -6.135794e-03 6.870377e-01
Nu_dt                  5.592812e-03 6.813310e-01
Nu_dt                  1.024194e-02 6.706460e-01
Nu_dt                 -6.437975e-03 6.874180e-01
Nu_dt                 -8.545774e-04 6.860307e-01
Nu_dt                 -7.919298e-03 6.875530e-01
Nu_dt                 -1.894511e-02 6.917794e-01
Nu_dt                 -1.957013e-02 6.920557e-01
Nu_dt                 -2.148412e-02 6.929185e-01
Nu_dt                 -1.196257e-02 6.891045e-01
Nu_dt                 -9.866362e-03 6.881840e-01
Nu_dt                 -1.371210e-02 6.895962e-01
Nu_dt                 -1.727029e-02 6.910539e-01
Nu_dt                 -3.187079e-02 6.979213e-01
Nu_dt                 -2.701975e-02 6.949033e-01
Nu_dt                 -1.218935e-02 6.888533e-01
Nu_dt                 -6.871945e-04 6.860152e-01
Nu_dt                 -1.133069e-03 6.860507e-01
Nu_dt                 -6.200645e-02 7.132732e-01
Nu_dt                 -1.899967e-02 6.918034e-01
Nu_dt                 -1.061076e-01 7.327824e-01
Nu_dt                 -4.233254e-02 7.032464e-01
Nu_dt                 -1.011772e-02 6.512671e-01
Nu_dt                 -2.176033e-02 4.978795e-01
Nu_dt                  1.286261e-02 6.619088e-01
Nu_dt                 -1.310840e-01 7.410506e-01
Nu_dt                 -2.491809e-02 6.945211e-01
Nu_dt                 -2.405915e-01 7.503339e-01
Nu_dt                 -3.505296e-02 6.985593e-01
Nu_dt                 -3.493693e-02 6.985057e-01
Nu_dt                 -2.377906e-02 6.937193e-01
Nu_dt                 -1.566664e-03 6.860954e-01
Nu_dt                 -4.315294e-02 7.024094e-01
Nu_dt                 -6.994764e-02 7.144891e-01
Nu_dt                 -3.584015e-03 6.864322e-01
Nu_dt                 -1.895935e-02 6.917856e-01
Nu_dt                  3.332915e-02 5.150013e-01
Nu_dt                  2.384879e-04 6.859916e-01
Nu_dt                  2.466178e-04 6.859918e-01
Nu_dt                 -1.298951e-01 7.338357e-01
Nu_dt                 -9.255636e-03 3.686554e-01
Nu_dt                 -9.765590e-02 7.247839e-01
Nu_dt                 -2.981319e-01 7.197522e-01
Nu_dt                 -8.779212e-03 4.117594e-01
Nu_dt                 -8.670685e-02 7.210012e-01
Nu_dt                 -6.725067e-01 4.205789e-01
Nu_dt                  1.812094e-01 4.474942e-01
Nu_dt                  3.713010e-02 5.838007e-01
Nu_dt                  1.992929e-01 3.880187e-01
Nu_dt                 -7.598529e-03 6.873418e-01
Nu_dt                 -1.045507e-03 6.860439e-01
Nu_dt                 -2.933248e-04 6.859951e-01
Nu_dt                  4.309029e-04 6.859968e-01
Nu_dt                  1.089568e-03 6.860261e-01
Nu_dt                  1.719028e-03 6.860661e-01
Nu_dt                  9.597820e-04 6.860192e-01
Nu_dt                 -6.264113e-01 6.023197e-01
Nu_dt                 -2.345399e-01 3.769869e-01
Nu_dt                 -5.290117e-04 6.860060e-01
Nu_dt                  7.586782e-03 6.748242e-01
Nu_dt                  1.424807e-02 6.441095e-01
Nu_dt                  1.376788e-01 6.841281e-01
Nu_dt                  1.594659e-01 6.742532e-01
Nu_dt                 -3.779682e-01 7.479212e-01
Nu_dt                 -9.324634e-04 6.860359e-01
Nu_dt                  3.081645e-01 6.528462e-01
Nu_dt                  1.933353e-01 5.227960e-01
Nu_dt                  5.710651e-02 6.765236e-01
Nu_dt                  1.083784e-03 6.860168e-01
Nu_dt                 -1.567359e-01 7.576547e-01
Nu_dt                 -5.354088e-02 6.349749e-01
Nu_dt                 -4.985053e-01 3.909985e-01
Nu_dt                  3.594070e-03 6.861528e-01
Nu_dt                 -1.710356e-01 6.991696e-01
Nu_dt                  6.885692e-03 6.865385e-01
Nu_dt                 -1.573054e-01 7.578244e-01
Nu_dt                  1.809032e-03 6.860725e-01
Nu_dt                  8.648541e-02 6.715623e-01
Nu_dt                 -2.612021e-01 6.482653e-01
Nu_dt                  2.111461e-03 6.860878e-01
Nu_dt                  2.826740e-01 6.985797e-01
Nu_dt                  1.044407e-02 6.870500e-01
Nu_dt                  4.783754e-03 6.863845e-01
Nu_dt                 -1.595696e-01 6.982570e-01
Nu_dt                 -9.304690e-03 6.845986e-01
Nu_dt                  8.483937e-04 6.858779e-01
Nu_dt                  9.658908e-04 6.858446e-01
Nu_dt                  1.339972e-01 7.268511e-01
Nu_dt                  1.054624e-01 7.220827e-01
Nu_dt                 -6.617031e-02 7.023447e-01
Nu_dt                  1.526222e-01 7.281465e-01
Nu_dt                  3.992037e-01 7.554224e-01
Nu_dt                 -6.653127e-02 7.024085e-01
Nu_dt                 -4.131836e-02 6.966838e-01
Nu_dt                  2.765178e-01 7.872419e-01
Nu_dt                  4.607761e-01 7.385294e-01
Nu_dt                 -7.430528e-02 7.036433e-01
Nu_dt                  4.125558e-02 6.912135e-01
Nu_dt                  5.719244e-02 6.923646e-01
Nu_dt                 -5.395236e-02 6.998563e-01
Nu_dt                  6.048946e-01 6.719523e-01
Nu_dt                  6.652594e-01 6.236159e-01
Nu_dt                  6.203142e-02 7.087504e-01
Nu_dt                  1.567362e-01 7.635245e-01
Nu_dt                  2.379099e-01 7.806874e-01
Nu_dt                  2.099512e-01 7.772235e-01
Nu_dt                  7.166116e-01 6.058346e-01
Nu_dt                  4.642605e-01 7.716146e-01
Nu_dt                  1.977045e-01 6.785252e-01
Nu_dt                  2.197684e-02 6.642473e-01
Nu_dt                  3.394795e-02 6.335907e-01
Nu_dt                  1.418860e-03 6.856753e-01
Nu_dt                  3.450734e-01 8.037444e-01
Nu_dt                  6.155533e-04 6.860111e-01
Nu_dt                  3.705806e-04 6.859980e-01
Nu_dt                  1.638472e-03 6.861062e-01
Nu_dt                  1.315624e-02 6.584411e-01
Nu_dt                  1.016600e-03 6.858668e-01
Nu_dt                  1.478658e-02 6.833543e-01
Nu_dt                  2.102725e-02 6.799947e-01
Nu_dt                  1.601294e-03 6.861017e-01
Nu_dt                  4.769590e-03 6.831668e-01
Nu_dt                  4.003455e-03 6.863236e-01
Nu_dt                  3.117907e-03 6.857497e-01
Nu_dt                  5.366754e-03 6.867896e-01
Nu_dt                  9.626636e-03 6.879665e-01
Nu_dt                  2.414241e-02 6.777841e-01
Nu_dt                  1.818969e-02 6.816980e-01
Nu_dt                  8.304455e-03 6.853702e-01
Nu_dt                  5.376043e-03 6.858116e-01
Nu_dt                  5.208611e-03 6.867598e-01
Nu_dt                  1.691689e-02 6.905924e-01
Nu_dt                  2.907917e-03 6.859774e-01
Nu_dt                  8.132834e-02 5.675928e-01
Nu_dt                  9.230231e-03 6.851715e-01
Nu_dt                  1.089409e-01 4.513476e-01
Nu_dt                  1.878896e-02 6.824529e-01
Nu_dt                  3.741700e-02 6.642852e-01
Nu_dt                  4.822058e-02 6.482673e-01
Nu_dt                  5.352559e-03 6.858140e-01
Nu_dt                  4.453089e-03 6.836598e-01
Nu_dt                  1.802796e-03 6.860884e-01
Nu_dt                  3.775780e-02 6.638494e-01
Nu_dt                  8.850148e-02 7.215775e-01
Nu_dt                  1.775430e-01 7.395339e-01
Nu_dt                  6.407202e-01 4.378336e-01
Nu_dt                  2.293022e-01 7.387125e-01
Nu_dt                  6.947275e-01 3.700590e-01
Nu_dt                  1.943583e-01 7.400502e-01
Nu_dt                  3.390827e-01 7.012249e-01
Nu_dt                  1.192038e-01 7.321340e-01
Nu_dt                  3.106515e-01 7.168039e-01
Nu_dt                  1.264594e-01 3.978202e-01
Nu_dt                  3.388302e-01 7.048854e-01
Nu_dt                  3.626364e-01 6.927285e-01
Nu_dt                  1.256726e-01 7.337819e-01
Nu_dt                  7.284641e-02 7.146729e-01
Nu_dt                  2.841658e-01 7.265466e-01
Nu_dt                  6.832759e-03 6.856269e-01
Nu_dt                  5.725365e-02 7.090741e-01
Nu_dt                  9.338535e-03 6.879209e-01
Nu_dt                  3.442103e-02 6.984035e-01
Nu_dt                  3.691288e-02 6.865940e-01
Nu_dt                  3.506633e-02 6.987053e-01
Nu_dt                  1.183457e-02 6.871913e-01
Nu_dt                  1.765802e-04 6.859889e-01
Nu_dt                  1.386374e-02 6.894845e-01
Nu_dt                 -1.786394e-01 5.595356e-01
Nu_dt                  3.802878e-02 6.319493e-01
Nu_dt                 -2.496242e-01 3.948489e-01
Nu_dt                 -1.376571e-01 6.193895e-01
Nu_dt                 -1.951181e-02 6.874334e-01
Nu_dt                 -6.842215e-02 6.772663e-01
Nu_dt                 -2.418468e-02 6.874852e-01
Nu_dt                 -3.144173e-02 6.871742e-01
Nu_dt                 -1.096165e-02 6.869103e-01
Nu_dt                  7.991278e-03 6.840508e-01
Nu_dt                  6.857263e-04 6.859841e-01
Nu_dt                  5.367423e-03 6.851834e-01
Nu_dt                  1.392777e-03 6.859555e-01
Nu_dt                  5.012121e-04 6.859871e-01
Nu_dt                  1.438726e-03 6.859527e-01
Nu_dt                 -7.145665e-03 6.865538e-01
Nu_dt                  5.247267e-03 6.852232e-01
Nu_dt                  2.199057e-03 6.858860e-01
Nu_dt                  2.543224e-03 6.858434e-01
Nu_dt                  4.225740e-03 6.855184e-01
Nu_dt                  7.227139e-04 6.859833e-01
Nu_dt                  8.130822e-05 6.859887e-01
Nu_dt                  6.082528e-04 6.859856e-01
Nu_dt                  6.514071e-04 6.859848e-01
Nu_dt                  2.172115e-04 6.859888e-01
Nu_dt                  5.424754e-04 6.859866e-01
Nu_dt                  3.187373e-04 6.859886e-01
Nu_dt                  2.973981e-04 6.859887e-01
Nu_dt                  6.561856e-05 6.859887e-01
Nu_dt                  1.308251e-04 6.859888e-01
